"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"9566897010661","9566896010661",1999,24,2,31,5627,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566899010661","9566898010661",1999,24,2,31,5629,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566901010661","9566900010661",1999,24,2,31,5631,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566903010661","9566902010661",1999,24,2,31,5632,1,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566904010661","9566902010661",1999,24,2,31,5632,2,1,,1,32,30,,,520,,,80,1,,6,,,,0,,"",.5,.5,.5,,0,0,29,2,2,,,,,,,,,,,,,,128.2112,,,,,"","","","","","","","",,,,4.643765,4.149084,23.676674,2.060227,.715121,.079458,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566914010661","9566913010661",1999,24,2,31,5633,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566916010661","9566915010661",1999,24,2,31,5634,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566918010661","9566917010661",1999,24,2,31,5635,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566919010661","9566917010661",1999,24,2,31,5635,2,1,,1,31,30,,,999,,,0,5,,6,,,,0,,"",.25,.25,.25,,7,290,29,5,5,,,,,,,,,,,,,,12.9993,,,,,"","","","","","","","",,,,.374846,2.141211,44.190456,1.282942,.810948,.090105,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566923010661","9566922010661",1999,24,2,31,5636,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566925010661","9566924010661",1999,24,2,31,5637,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566927010661","9566926010661",1999,24,2,31,5638,1,1,,0,32,30,,,520,,,40,1,,6,,,,0,,"",.9436,.9436,.9436,,5,320,29,4,4,,,,,,,,,,,,,,53.8506,,,,,"","","","","","","","",,,,1.86569,2.597839,23.676674,1.706437,.755428,.083936,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566928010661","9566926010661",1999,24,2,31,5638,2,2,,,,,,,,,,,,,,,,,,,"",.0564,.0564,.0564,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566940010661","9566939010661",1999,24,2,31,5639,1,1,,0,31,30,,,513,,,40,1,,6,,,,0,,"",.3958,.3958,.3958,,0,0,29,1,1,,,,,,,,,,,,,,233.7138,,,,,"","","","","","","","",,,,6.798353,2.597839,23.676674,2.301975,.702096,.078011,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566941010661","9566939010661",1999,24,2,31,5639,2,2,,,,,,,,,,,,,,,,,,,"",.3542,.3542,.3542,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566942010661","9566939010661",1999,24,2,31,5639,3,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566962010661","9566961010661",1999,24,2,31,5640,1,1,,1,32,30,,,520,,,20,2,,6,,,,0,,"",1,1,1,,6,47,29,5,3,,,,,,,,,,,,,,61.1986,,,,,"","","","","","","","",,,,2.44266,1.856685,23.676674,1.232748,.766165,.085129,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566996010661","9566995010661",1999,24,2,31,5641,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566998010661","9566997010661",1999,24,2,31,5642,1,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9566999010661","9566997010661",1999,24,2,31,5642,2,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567001010661","9567000010661",1999,24,2,31,5643,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567003010661","9567002010661",1999,24,2,31,5644,1,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567004010661","9567002010661",1999,24,2,31,5644,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567005010661","9567002010661",1999,24,2,31,5644,3,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567006010661","9567002010661",1999,24,2,31,5644,4,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567008010661","9567007010661",1999,24,2,31,5645,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567009010661","9567007010661",1999,24,2,31,5645,2,1,,0,46,40,,,999,,,0,5,,6,,,,0,,"",.25,.25,.25,,9,80,29,5,5,,,,,,,,,,,,,,0,,,,,"","","","","","","","",,,,.308931,2.141211,44.190456,1.282942,.810948,.090105,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567011010661","9567010010661",1999,24,2,31,5676,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567013010661","9567012010661",1999,24,2,31,5677,1,1,,0,31,30,,,506,,,60,1,,6,,,,0,,"",1,1,1,,18,47,29,2,2,,,,,,,,,,,,,,212.5313,,,,,"","","","","","","","",,,,7.001925,3.437163,23.676674,2.439062,.699977,.077775,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567045010661","9567044010661",1999,24,2,31,5678,1,2,,,,,,,,,,,,,,,,,,,"",.6334,.6334,.6334,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567046010661","9567044010661",1999,24,2,31,5678,2,1,,0,46,40,,,999,,,0,5,,6,,,,0,,"",.3666,.3666,.3666,,0,0,29,5,5,,,,,,,,,,,,,,0,,,,,"","","","","","","","",,,,.308931,2.141211,44.190456,1.282942,.810948,.090105,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567048010661","9567047010661",1999,24,2,31,5680,1,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567049010661","9567047010661",1999,24,2,31,5680,2,1,,0,46,40,,,405,,,20,2,,6,,,,0,,"",.25,.25,.25,,24,306,29,3,3,,,,,,,,,,,,,,58.5768,,,,,"","","","","","","","",,,,2.82228,7.053267,29.840258,1.475156,1.207786,.134198,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567050010661","9567047010661",1999,24,2,31,5680,3,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567061010661","9567060010661",1999,24,2,31,5686,1,2,,,,,,,,,,,,,,,,,,,"",.4512,.4512,.4512,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567062010661","9567060010661",1999,24,2,31,5686,2,2,,,,,,,,,,,,,,,,,,,"",.0489,.0489,.0489,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567063010661","9567060010661",1999,24,2,31,5686,3,1,,0,46,40,,,505,,,60,1,,6,,,,0,,"",.25,.25,.25,,0,0,29,3,3,,,,,,,,,,,,,,76.0213,,,,,"","","","","","","","",,,,2.336792,3.437163,23.676674,1.87553,.742143,.08246,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567064010661","9567060010661",1999,24,2,31,5686,4,1,,0,46,40,,,513,,,40,1,,6,,,,0,,"",.25,.25,.25,,11,30,29,3,3,,,,,,,,,,,,,,102.4221,,,,,"","","","","","","","",,,,2.521634,2.597839,23.676674,1.898987,.742136,.08246,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567080010661","9567079010661",1999,24,2,31,5687,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567081010661","9567079010661",1999,24,2,31,5687,2,1,,0,46,40,,,502,,,80,1,,6,,,,0,,"",.25,.25,.25,,10,255,29,3,3,,,,,,,,,,,,,,49.7697,,,,,"","","","","","","","",,,,1.350423,4.149084,23.676674,1.547282,.763392,.084821,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567085010661","9567084010661",1999,24,2,31,5688,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567087010661","9567086010661",1999,24,2,31,5690,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567089010661","9567088010661",1999,24,2,31,5691,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567091010661","9567090010661",1999,24,2,31,5693,1,1,,0,31,30,,,520,,,40,1,,6,,,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,95.8523,,,,,"","","","","","","","",,,,2.821449,2.597839,23.676674,1.911245,.737347,.081927,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567123010661","9567122010661",1999,24,2,31,5694,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567125010661","9567124010661",1999,24,2,31,5695,1,1,,0,46,40,,,402,,,20,3,,6,,,,0,,"",1,1,1,,17,185,29,2,2,,,,,,,,,,,,,,32.3508,,,,,"","","","","","","","",,,,2.282785,7.053267,29.840258,.875001,1.426028,.158448,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567147010661","9567146010661",1999,24,2,31,5786,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567148010661","9567146010661",1999,24,2,31,5786,2,1,,1,32,30,,,703,,,20,1,,6,,,,0,,"",.25,.25,.25,,0,0,29,1,1,,,,,,,,,,,,,,492.8904,,,,,"","","","","","","","",,,,15.130335,1.856685,49.812922,2.782036,.88591,.098434,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567165010661","9567164010661",1999,24,2,31,5787,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567167010661","9567166010661",1999,24,2,31,5847,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567169010661","9567168010661",1999,24,2,31,9000,1,4,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567171010661","9567170010661",1999,24,2,33,14,1,1,,0,32,30,,,405,,,20,1,,6,,,,0,,"",.6525,.6525,.6525,,7,310,29,2,2,,,,,,,,,,,,,,118.6204,,,,,"","","","","","","","",,,,3.66885,7.053267,29.840258,1.447917,1.052762,.116974,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567172010661","9567170010661",1999,24,2,33,14,2,2,,,,,,,,,,,,,,,,,,,"",.3475,.3475,.3475,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567212010661","9567211010661",1999,24,2,33,35,1,1,,0,46,40,,,520,,,80,1,,6,,,,0,,"",1,1,1,,8,331,29,2,2,,,,,,,,,,,,,,125.5253,,,,,"","","","","","","","",,,,3.863302,4.149084,23.676674,2.023959,.722103,.080234,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567245010661","9567244010661",1999,24,2,33,37,1,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567246010661","9567244010661",1999,24,2,33,37,2,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567248010661","9567247010661",1999,24,2,33,39,1,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567249010661","9567247010661",1999,24,2,33,39,2,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567251010661","9567250010661",1999,24,2,33,41,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567253010661","9567252010661",1999,24,2,33,42,1,2,,,,,,,,,,,,,,,,,,,"",.9447,.9447,.9447,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567254010661","9567252010661",1999,24,2,33,42,2,1,,0,32,30,,,520,,,60,1,,6,,,,0,,"",.0553,.0553,.0553,,0,0,29,2,2,,,,,,,,,,,,,,0,,,,,"","","","","","","","",,,,.043752,3.437163,23.676674,0,.825743,.091749,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567256010661","9567255010661",1999,24,2,33,45,1,1,,0,46,40,,,602,,,60,1,,6,,,,0,,"",.75,.75,.75,,0,0,29,2,2,,,,,,,,,,,,,,148.2609,,,,,"","","","","","","","",,,,4.862552,3.437163,44.902411,2.357498,.659387,.073265,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567257010661","9567255010661",1999,24,2,33,45,2,1,,0,46,40,,,163,,,40,2,,6,,,,0,,"",.25,.25,.25,,0,0,29,1,1,,,,,,,,,,,,,,144.8477,,,,,"","","","","","","","",,,,3.083202,5.247895,34.561515,1.284441,1.038547,.115394,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567306010661","9567305010661",1999,24,2,33,49,1,1,,0,46,40,,,405,,,40,1,,6,,,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,147.4173,,,,,"","","","","","","","",,,,3.382259,9.818897,29.840258,1.997048,.96179,.106866,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567368010661","9567367010661",1999,24,2,33,53,1,1,,0,46,40,,,503,,,60,1,,6,,,,0,,"",1,1,1,,11,23,29,2,2,,,,,,,,,,,,,,168.9779,,,,,"","","","","","","","",,,,6.765523,3.437163,23.676674,2.239583,.701253,.077917,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567392010661","9567391010661",1999,24,2,33,58,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567394010661","9567393010661",1999,24,2,33,93,1,1,,0,32,30,,,705,,,60,1,,6,,,,0,,"",1,1,1,,13,120,29,3,3,,,,,,,,,,,,,,70.6326,,,,,"","","","","","","","",,,,1.988301,3.437163,49.812922,2.121214,.708203,.078689,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567412010661","9567411010661",1999,24,2,33,96,1,1,,0,46,40,,,520,,,20,1,,6,,,,0,,"",1,1,1,,10,230,29,2,2,,,,,,,,,,,,,,137.8668,,,,,"","","","","","","","",,,,4.209191,1.856685,23.676674,1.916939,.73146,.081273,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567461010661","9567460010661",1999,24,2,33,99,1,1,,1,25,20,,,520,,,60,1,,6,,,,0,,"",.9752,.9752,.9752,,9,325,29,2,2,,,,,,,,,,,,,,100.5832,,,,,"","","","","","","","",,,,2.670351,3.437163,23.676674,1.930015,.736851,.081872,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567462010661","9567460010661",1999,24,2,33,99,2,2,,,,,,,,,,,,,,,,,,,"",.0248,.0248,.0248,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567508010661","9567507010661",1999,24,2,33,102,1,1,,0,46,40,,,601,,,80,1,,6,,,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,111.3185,,,,,"","","","","","","","",,,,4.192716,4.149084,44.902411,2.063541,.666754,.074084,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567529010661","9567528010661",1999,24,2,33,105,1,1,,0,46,40,,,520,,,40,1,,6,,,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,128.3822,,,,,"","","","","","","","",,,,4.151768,2.597839,23.676674,2.087417,.721431,.080159,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9567554010661","9567553010661",1999,24,2,33,108,1,1,,0,32,30,,,602,,,5,3,,7,,,,0,,"",1,1,1,,0,0,39,4,4,,,,,,,,,,,,,,22.9091,,,,,"","","","","","","","",,,,4.684388,2.523212,44.902411,1.127299,.779128,.08657,"",2003-09-26,"10661","",2009-10-28,"10661",5,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
