"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"245019048010661","168998788010661",2010,44,1,9,256,1,1,,0,31,30,,,103,103,1,72,1,3,3,86,50,129,0,,"SUBP",1,1,1,,5,345,22,2,2,0,,0,,0,,0,,0,,0,,,196.249,72,70.7839,70.7839,103,"","","","","","","","S24",6,1,1,3.799669,6.286586,34.851718,2.835596,.611007,.06789,"",2011-02-08,"10661","",2016-01-26,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"245019334010661","168998746010661",2010,44,1,9,267,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-02-08,"10661","",2016-01-26,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"245019335010661","168998746010661",2010,44,1,9,267,2,5,2,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-02-08,"10661","",2016-01-26,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"245019312010661","168998816010661",2010,44,1,9,285,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-02-08,"10661","",2016-01-26,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"245019223010661","168998764010661",2010,44,1,9,297,1,1,,0,31,30,,,708,708,1,50,2,2,6,,,,0,,"SUBP",1,1,1,,0,0,31,4,2,0,,0,,0,,0,,0,,0,,,88.1491,50,60.6675,26.162,708,"","","","","","","","S24",6,,6,2.280661,3.031031,49.812922,1.838904,.701842,.077982,"",2011-02-08,"10661","",2016-01-26,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"245019343010661","168998754010661",2010,44,1,9,342,1,1,,0,31,30,,,801,505,1,72,1,3,6,60,50,833,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,150.0419,72,82.5118,72.2714,801,"","","","","","","","S24",6,1,1,4.612024,12.781221,31.026445,3.537171,.661851,.073539,"",2011-02-08,"10661","",2016-01-26,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"245018025010661","168998848010661",2010,44,1,9,357,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-02-08,"10661","",2016-01-26,"489998",6,3,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370572020004","221354584010661",2011,44,1,1,333,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,40,40,0,,,,,,,,,""
"29370516020004","221354540010661",2011,44,1,3,9,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370618020004","221354510010661",2011,44,1,3,64,1,1,,0,46,40,,,503,409,1,59,2,2,5,54,50,129,0,,"SUBP",1,1,1,,22,285,22,3,2,0,,0,,0,,0,,0,,0,,,108.3757,59,65.4876,59.0838,503,"","","","","","","","S24",6,1,1,2.558924,3.398051,23.676674,1.869728,.738594,.082066,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,83,83,1422,,,0,,,,,,""
"29370676020004","221354568010661",2011,44,1,3,176,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,15,15,0,,,,,,,,,""
"29370521020004","221354572010661",2011,44,1,3,195,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370581020004","221354506010661",2011,44,1,3,233,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.673528,.601561,.673528,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"29370582020004","221354506010661",2011,44,1,3,233,2,1,,0,31,30,,,510,510,1,68,2,2,6,,,,0,,"SUBP",.326472,.398439,.326472,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,129.4475,68,82.9319,75.1722,510,"","","","","","","","S24",6,,6,3.335751,3.737727,23.676674,1.907843,.727889,.080877,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,85,85,5820,,,0,,,,,,""
"29370511020004","221354566010661",2011,44,1,3,237,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370747020004","221354522010661",2011,44,1,5,102,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.304846,.5,.304846,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"29370748020004","221354522010661",2011,44,1,5,102,2,1,,0,46,40,,,503,520,1,81,1,3,6,59,50,806,0,,"SUBP",.445154,.25,.445154,,10,120,21,3,2,0,,0,,0,,0,,0,,0,,,149.3874,81,72.0225,57.3153,503,"","","","","","","","S24",6,1,1,4.010677,4.181358,23.676674,1.976865,.720671,.080075,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,85,85,475,,,0,,,,,,""
"29370749020004","221354522010661",2011,44,1,5,102,3,5,3,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370531020004","221354524010661",2011,44,1,5,136,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370683020004","221354534010661",2011,44,1,5,137,1,1,,0,46,40,,,503,519,1,78,1,2,6,52,50,802,0,,"SUBP",.840823,.75,.840823,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,137.861,78,76.2922,76.2149,503,"","","","","","","","S24",6,1,1,3.643579,4.083643,23.676674,2.012931,.724356,.080484,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,90,90,421,,,0,,,,,,""
"29370684020004","221354534010661",2011,44,1,5,137,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.159177,.25,.159177,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"29370526020004","221354530010661",2011,44,1,5,167,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370769020004","221354538010661",2011,44,1,5,264,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,4,4,0,,,,,,,,,""
"29370727020004","221354528010661",2011,44,1,5,313,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370551020004","221354580010661",2011,44,1,5,318,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370546020004","221354526010661",2011,44,1,5,329,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370541020004","221354582010661",2011,44,1,5,331,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370536020004","221354586010661",2011,44,1,5,354,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370834020004","221354508010661",2011,44,1,7,8,1,1,,0,46,40,,,519,519,1,68,2,3,6,57,50,316,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,102.8415,68,57.116,47.7739,519,"","","","","","","","S24",6,1,1,2.711905,3.737727,23.676674,1.880643,.735935,.081771,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,79,79,210,,,0,,,,,,""
"29370785020004","221354498010661",2011,44,1,7,73,1,1,,0,32,30,,,801,520,1,83,1,3,5,66,50,833,0,,"SUBP",1,1,1,,14,280,22,2,2,0,,0,,0,,0,,0,,0,,,213.1668,83,71.0784,63.5529,801,"","","","","","","","S24",6,1,1,6.987414,13.553167,31.026445,4.095947,.640431,.071159,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,85,85,2748,,,0,,,,,,""
"29371332020004","221354570010661",2011,44,1,7,86,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,40,40,0,,,,,,,,,""
"29371271020004","221354542010661",2011,44,1,7,88,1,1,,0,32,30,,,103,103,1,79,1,3,5,55,50,129,0,,"SUBP",1,1,1,,16,135,22,2,2,0,,0,,0,,0,,0,,0,,,160.7719,79,70.6493,70.1711,103,"","","","","","","","S24",6,1,2,3.145819,6.435485,34.851718,2.576115,.624158,.069351,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,7551,,,0,,,,,,""
"29370561020004","221354484010661",2011,44,1,7,95,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370903020004","221354500010661",2011,44,1,7,99,1,1,,0,46,40,,,503,503,1,82,1,3,6,54,50,316,0,,"SUBP",1,1,1,,5,33,22,2,2,0,,0,,0,,0,,0,,0,,,101.8217,82,66.8219,62.8201,503,"","","","","","","","S24",6,1,2,2.838639,4.21334,23.676674,1.908136,.73394,.081549,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,85,85,1911,,,0,,,,,,""
"29371112020004","221354482010661",2011,44,1,7,123,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,30,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"29370571020004","221354548010661",2011,44,1,7,141,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29371261020004","221354550010661",2011,44,1,7,174,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29371118020004","221354576010661",2011,44,1,7,178,1,1,,0,46,40,,,505,503,1,73,1,3,6,54,50,833,0,,"SUBP",.698972,.75,.698972,,8,95,22,3,3,0,,0,,0,,0,,0,,0,,,63.09,73,40.4255,40.1586,505,"","","","","","","","S24",6,1,1,2.250873,3.914678,23.676674,1.814004,.743131,.08257,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,660,,,0,,,,,,""
"29371119020004","221354576010661",2011,44,1,7,178,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.301028,.25,.301028,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"29370956020004","221354504010661",2011,44,1,7,182,1,1,,0,46,40,,,520,809,1,38,2,2,6,54,50,316,0,,"SUBP",.75,.75,.75,,5,100,21,4,4,0,,0,,0,,0,,0,,0,,,43.2008,38,29.0344,14.9054,520,"","","","","","","","S24",6,1,1,1.195425,2.509944,23.676674,1.32916,.778454,.086495,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,70,70,328,,,0,,,,,,""
"29370957020004","221354504010661",2011,44,1,7,182,2,5,10,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29371183020004","221354574010661",2011,44,1,7,189,1,1,,0,46,40,,,503,809,1,49,1,2,5,63,50,316,0,,"SUBP",.5,.5,.5,,10,345,21,3,2,0,,0,,0,,0,,0,,0,,,107.7762,49,62.1964,59.1036,503,"","","","","","","","S24",6,1,1,2.884399,2.98869,23.676674,1.8998,.734708,.081634,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,82,82,1290,,,0,,,,,,""
"29371184020004","221354574010661",2011,44,1,7,189,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.5,.5,.5,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,15,15,0,,,,,,,,,""
"29370879020004","221354502010661",2011,44,1,7,192,1,1,,0,46,40,,,503,520,1,94,1,3,5,72,50,541,0,,"SUBP",1,1,1,,10,45,22,2,2,0,,0,,0,,0,,0,,0,,,127.2247,94,66.1994,60.8038,503,"","","","","","","","S24",6,1,1,4.238424,4.575542,23.676674,2.035066,.718527,.079836,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,75,75,165,,,0,,,,,,""
"29371218020004","221354546010661",2011,44,1,7,198,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370774020004","221354518010661",2011,44,1,7,216,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,60,60,0,,,,,,,,,""
"29370775020004","221354518010661",2011,44,1,7,216,2,1,,0,46,40,,,505,503,1,70,1,3,6,63,50,833,0,,"SUBP",.25,.25,.25,,23,263,22,3,3,0,,0,,0,,0,,0,,0,,,62.1469,70,38.3946,38.3946,505,"","","","","","","","S24",6,1,1,1.848531,3.80949,23.676674,1.793363,.751031,.083448,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,90,90,1548,,,0,,,,,,""
"29370997020004","221354488010661",2011,44,1,7,217,1,1,,0,46,40,,,503,103,1,86,1,3,4,65,50,129,0,,"SUBP",1,1,1,,0,0,32,3,2,0,,0,,0,,0,,0,,0,,,145.4849,86,60.5441,58.8602,503,"","","","","","","","S24",6,1,2,3.558115,4.338411,23.676674,2.006144,.725213,.080579,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,1116,,,0,,,,,,""
"29371266020004","221354552010661",2011,44,1,7,232,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29371139020004","221354554010661",2011,44,1,7,236,1,1,,0,46,40,,,503,519,1,62,1,3,5,80,50,837,0,,"SUBP",1,1,1,,9,335,22,2,2,0,,0,,0,,0,,0,,0,,,153.1063,62,80.0948,78.7365,503,"","","","","","","","S24",6,1,2,4.921748,3.514356,23.676674,2.141766,.71315,.079239,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,85,85,330,,,0,,,,,,""
"29370566020004","221354544010661",2011,44,1,7,247,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29370556020004","221354496010661",2011,44,1,7,258,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29371058020004","221354490010661",2011,44,1,7,273,1,1,,0,46,40,,,503,520,1,35,1,2,6,51,50,806,0,,"SUBP",1,1,1,,6,336,22,4,4,0,,0,,0,,0,,0,,0,,,62.2825,35,30.4841,29.7499,503,"","","","","","","","S24",6,1,1,1.710613,2.379133,23.676674,1.681347,.762686,.084743,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,85,85,3882,,,0,,,,,,""
"29371338020004","221354578010661",2011,44,1,7,316,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.76365,.75,.76365,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,10,10,0,,,,,,,,,""
"29371339020004","221354578010661",2011,44,1,7,316,2,1,,0,31,30,,,520,520,1,76,2,2,6,52,50,541,0,,"SUBP",.23635,.25,.23635,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,90.1961,76,53.9485,53.4852,901,"","","","","","","","S24",6,1,1,2.022401,4.01699,23.676674,1.900578,.747299,.083033,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,60,60,1001,,,0,,,,,,""
"29371454020004","221354494010661",2011,44,1,9,5,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29371505020004","221354520010661",2011,44,1,9,21,1,1,,0,32,30,,,708,708,1,34,2,2,6,50,50,316,0,,"SUBP",.452533,.428353,.452533,,0,0,21,4,2,60,9999,0,,0,,0,,0,,0,,,98.6007,34,78.991,30.3201,708,"","","","","","","","S24",6,1,1,2.728644,2.336111,49.812922,1.583123,.697628,.077514,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,75,75,441,,,0,,,,,,""
"29371506020004","221354520010661",2011,44,1,9,21,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.547467,.571647,.547467,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"29371658020004","221354562010661",2011,44,1,9,27,1,1,,0,46,40,,,903,520,1,43,3,2,5,60,50,743,0,,"SUBP",.709114,.75,.709114,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,18.0218,43,75.2311,74.3577,903,"","","","","","","","S24",6,1,1,.506528,3.692354,38.989565,.546456,.878424,.097603,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,75,75,1642,,,0,,,,,,""
"29371659020004","221354562010661",2011,44,1,9,27,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.290886,.25,.290886,,,,,,,,,,,,,,,,,,,10,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,20,20,0,,,,,,,,,""
"29371401020004","221354532010661",2011,44,1,9,57,1,1,,0,46,40,,,503,503,1,67,1,3,6,61,50,837,0,,"SUBP",1,1,1,,3,0,21,2,2,0,,0,,0,,0,,0,,0,,,165.8285,67,97.691,87.8646,503,"","","","","","","","S24",6,1,1,5.087247,3.701345,23.676674,2.0649,.711806,.07909,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,1035,,,0,,,,,,""
"29371459020004","221354486010661",2011,44,1,9,68,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29371536020004","221354536010661",2011,44,1,9,132,1,1,,0,46,40,,,171,171,1,8,3,1,6,,,,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,0,8,52.0418,52.0418,171,"","","","","","","","S24",6,,6,3.441996,9.211488,27.687557,0,.859043,.095449,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,4,4,675,,,0,,,,,,""
"29371353020004","221354516010661",2011,44,1,9,165,1,5,3,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"29371552020004","221354556010661",2011,44,1,9,170,1,1,,0,46,40,,,103,103,1,75,1,3,5,58,50,129,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,184.553,75,81.2364,78.8455,103,"","","","","","","","S24",6,1,2,3.772426,6.352881,34.851718,2.761549,.611244,.067916,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,162,,,0,,,,,,""
"29371680020004","221354564010661",2011,44,1,9,173,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,33,,,,,,"","","","","","","","S24",,,,,,,,,,"",2012-02-16,"20004","",2015-09-28,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
