"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"200556877020004","195829205020004",2001,60,1,50,5011,1,1,,0,46,40,,,989,989,1,15,2,2,6,,,,0,,"SUBP",.627126,.51939,.627126,,10,140,,2,2,0,,,,,,0,,,,,,,121.1475,15,88.5438,88.5438,989,"","","","","","","","S26LPI",6,,6,,,,,,,"",2013-08-23,"20004","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556878020004","195829205020004",2001,60,1,50,5011,2,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2013-08-23,"20004","",2014-12-03,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556879020004","195829205020004",2001,60,1,50,5011,3,2,,0,46,40,,,,,,,,,,,,,,,"SUBP",.122874,.23061,.122874,,,,,,,,,,,,,,,,,,,20,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2013-08-23,"20004","",2014-12-03,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"291826014489998","291823645489998",2001,60,1,50,6000,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826024489998","291823647489998",2001,60,1,50,6039,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826144489998","291823673489998",2001,60,1,50,6042,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826104489998","291823664489998",2001,60,1,50,6047,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826009489998","291823644489998",2001,60,1,50,6053,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826119489998","291823668489998",2001,60,1,50,6059,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826114489998","291823666489998",2001,60,1,50,6062,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826094489998","291823662489998",2001,60,1,50,6085,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826099489998","291823663489998",2001,60,1,50,6102,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826029489998","291823648489998",2001,60,1,50,6129,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826064489998","291823656489998",2001,60,1,50,6130,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826034489998","291823649489998",2001,60,1,50,6153,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826149489998","291823674489998",2001,60,1,50,6157,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826159489998","291823676489998",2001,60,1,50,6159,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826124489998","291823669489998",2001,60,1,50,6163,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826059489998","291823655489998",2001,60,1,50,6175,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826069489998","291823657489998",2001,60,1,50,6178,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826134489998","291823671489998",2001,60,1,50,6179,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826004489998","291823643489998",2001,60,1,50,6203,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826079489998","291823659489998",2001,60,1,50,6234,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826154489998","291823675489998",2001,60,1,50,6261,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826109489998","291823665489998",2001,60,1,50,6282,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826019489998","291823646489998",2001,60,1,50,6283,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826074489998","291823658489998",2001,60,1,50,6301,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825994489998","291823641489998",2001,60,1,50,6308,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826044489998","291823651489998",2001,60,1,50,6320,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826054489998","291823653489998",2001,60,1,50,6326,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826084489998","291823660489998",2001,60,1,50,6342,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826129489998","291823670489998",2001,60,1,50,6347,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826049489998","291823652489998",2001,60,1,50,6357,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826139489998","291823672489998",2001,60,1,50,6405,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825999489998","291823642489998",2001,60,1,50,6431,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826039489998","291823650489998",2001,60,1,50,6432,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291826089489998","291823661489998",2001,60,1,50,6450,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"195868411020004","1309020004",2012,60,1,10,1001,1,1,,0,32,30,,,987,987,1,997,1,2,6,,,,0,,"SUBP",1,1,1,,55,105,23,2,2,0,,,,,,0,,,,,,,193.299,997,68.383,68.383,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,0,,,,,,""
"216217924020004","1310020004",2012,60,1,10,1002,1,2,,0,32,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,10,10,,,,0,,,,,,""
"195868268020004","1308020004",2012,60,1,10,1003,1,1,,0,32,30,,,987,987,1,997,1,2,6,,,,0,,"SUBP",.75,.75,.75,,62,125,23,2,2,0,,,,,,0,,,,,,,155.1401,997,69.9179,69.9179,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,90,90,,,,0,,,,,,""
"195868269020004","1308020004",2012,60,1,10,1003,2,5,3,0,32,30,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"216217919020004","1307020004",2012,60,1,10,1004,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"222522974020004","1312020004",2012,60,1,10,1005,1,1,,1,21,20,,,987,987,1,997,1,2,6,,,,0,,"SUBP",1,1,1,,55,300,22,2,2,0,,,,,,0,,,,,,,158.2942,997,90.5968,90.5968,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,85,85,,,,1,,,,,,""
"195868623020004","1311020004",2012,60,1,10,1006,1,1,,0,32,30,,,987,987,1,997,1,3,6,,,,0,,"SUBP",.96974,1,.96974,,55,180,23,3,3,0,,,,,,0,,,,,,,108.5116,997,57.0405,57.0405,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,75,75,,,,0,,,,,,""
"195868624020004","1311020004",2012,60,1,10,1006,2,2,,0,32,30,,,,,,,,,,,,,,,"SUBP",.03026,0,.03026,,,,,,,,,,,,,,,,,,,30,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,1,0,0,,,,0,,,,,,""
"195868989020004","1313020004",2012,60,1,10,1007,1,1,,0,32,30,,,987,987,1,997,1,2,6,,,,0,,"SUBP",.75,.75,.75,,85,270,29,3,3,0,,,,,,0,,,,,,,65.3126,997,36.7742,36.7742,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,70,70,,,,0,,,,,,""
"195868990020004","1313020004",2012,60,1,10,1007,2,5,3,0,32,30,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"195869094020004","1315020004",2012,60,1,10,1008,1,1,,0,32,30,,,987,987,1,997,1,3,6,,,,0,,"SUBP",1,1,1,,62,123,23,2,2,0,,,,,,0,,,,,,,165.7411,997,64.8721,64.8721,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,90,90,,,,0,,,,,,""
"195869406020004","1317020004",2012,60,1,10,1010,1,1,,0,32,30,,,987,987,1,997,2,2,6,,,,0,,"SUBP",1,1,1,,65,184,23,3,3,0,,,,,,0,,,,,,,80.648,997,35.6598,35.6598,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,90,90,,,,0,,,,,,""
"195869257020004","1316020004",2012,60,1,10,1012,1,1,,0,32,30,,,987,987,1,997,2,2,6,,,,0,,"SUBP",.5,.5,.5,,60,255,22,4,4,0,,,,,,0,,,,,,,45.0871,997,32.8021,32.8021,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,75,75,,,,0,,,,,,""
"195869258020004","1316020004",2012,60,1,10,1012,2,1,,0,32,30,,,989,989,1,997,3,2,6,,,,1,7876,"SUBP",.25,.25,.25,,25,284,22,1,1,0,,,,,,20,2002,30,2002,0,,,161.5891,997,118.6099,118.6099,989,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,40,40,,,,0,,,,,,""
"195869259020004","1316020004",2012,60,1,10,1012,3,2,,0,32,30,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,1,1,1,,,,0,,,,,,""
"195869566020004","1321020004",2012,60,1,10,1013,1,1,,0,46,40,,,989,989,1,997,1,3,6,,,,0,,"SUBP",.66247,.605652,.66247,,0,0,13,2,2,0,,,,,,0,,,,,,,156.4744,997,86.4442,86.4442,989,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,75,75,,,,0,,,,,,""
"195869567020004","1321020004",2012,60,1,10,1013,2,1,,0,46,40,,,982,982,1,997,1,2,6,,,,0,,"SUBP",.25,.25,.25,,0,0,13,1,1,0,,,,,,0,,,,,,,224.2721,997,120.0001,120.0001,982,"","","","","","","","S26LPI",6,,6,,,,,,,"",2014-09-23,"489998","",2015-01-12,"489998",3,1,"","",,,,"",,,,,,,,,,,1,80,80,,,,0,,,,,,""
"195869568020004","1321020004",2012,60,1,10,1013,3,2,,0,46,40,,,,,,,,,,,,,,,"SUBP",.08753,.144348,.08753,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,1,0,0,,,,0,,,,,,""
"216217809020004","1104020004",2012,60,1,10,6014,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218179020004","890020004",2012,60,1,10,6017,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217769020004","1076020004",2012,60,1,10,6027,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218094020004","870020004",2012,60,1,10,6028,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217709020004","1046020004",2012,60,1,10,6030,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218154020004","885020004",2012,60,1,10,6040,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218419020004","950020004",2012,60,1,10,6043,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217749020004","1068020004",2012,60,1,10,6051,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218199020004","895020004",2012,60,1,10,6056,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217634020004","1015020004",2012,60,1,10,6061,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217789020004","1082020004",2012,60,1,10,6068,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218479020004","969020004",2012,60,1,10,6071,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218174020004","889020004",2012,60,1,10,6083,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218004020004","850020004",2012,60,1,10,6086,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216217639020004","1017020004",2012,60,1,10,6098,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"216218369020004","935020004",2012,60,1,10,6100,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-09-23,"489998","",2015-01-09,"489998",3,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
