"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"9698091010661","9698090010661",1999,34,1,15,38,1,2,,,,,,,,,,,,,,,,,,,"",.7034,.7034,.7034,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698092010661","9698090010661",1999,34,1,15,38,2,1,,1,32,30,,,520,,,40,1,,6,,,,0,,"",.2966,.2966,.2966,,0,0,29,3,3,,,,,,,,,,,,,,168.1229,,,,,"","","","","","","","",,,,4.6286,2.597839,23.676674,2.109109,.717084,.079676,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698108010661","9698107010661",1999,34,1,15,39,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698110010661","9698109010661",1999,34,1,15,40,1,2,,,,,,,,,,,,,,,,,,,"",.4697,.4697,.4697,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698111010661","9698109010661",1999,34,1,15,40,2,1,,0,46,40,,,704,,,60,2,,6,62,50,,0,,"",.5303,.5303,.5303,,0,0,29,3,2,,,,,,,,,,,,,,118.0561,,,,,"","","","","","","","",,,,3.518689,3.437163,49.812922,2.183337,.676574,.075175,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698135010661","9698134010661",1999,34,1,15,41,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698137010661","9698136010661",1999,34,1,15,42,1,1,,1,32,30,,,520,,,80,1,,5,,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,79.2734,,,,,"","","","","","","","",,,,1.969797,4.149084,23.676674,1.731003,.748278,.083142,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698172010661","9698171010661",1999,34,1,15,43,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698174010661","9698173010661",1999,34,1,15,44,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698176010661","9698175010661",1999,34,1,15,45,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698178010661","9698177010661",1999,34,1,15,46,1,1,,0,46,40,,,608,,,80,1,,5,,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,106.9219,,,,,"","","","","","","","",,,,2.256599,4.149084,44.902411,1.82328,.700161,.077796,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698221010661","9698220010661",1999,34,1,15,47,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698223010661","9698222010661",1999,34,1,15,48,1,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698224010661","9698222010661",1999,34,1,15,48,2,1,,0,46,40,,,802,,,20,3,,6,,,,0,,"",.25,.25,.25,,0,0,29,2,2,,,,,,,,,,,,,,9.7274,,,,,"","","","","","","","",,,,1.355353,7.424803,31.026445,0,.859744,.095527,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698225010661","9698222010661",1999,34,1,15,48,3,1,,0,46,40,,,504,,,60,2,,6,63,50,,0,,"",.25,.25,.25,,0,0,29,4,4,,,,,,,,,,,,,,38.2443,,,,,"","","","","","","","",,,,.84705,3.437163,23.676674,1.419411,.78432,.087147,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698237010661","9698236010661",1999,34,1,15,49,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698239010661","9698238010661",1999,34,1,15,50,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698241010661","9698240010661",1999,34,1,15,51,1,1,,1,32,30,,,504,,,40,2,,6,57,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,88.9807,,,,,"","","","","","","","",,,,2.243473,2.597839,23.676674,1.694318,.74721,.083023,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698286010661","9698285010661",1999,34,1,15,52,1,1,,0,46,40,,,409,,,60,2,,6,52,50,,0,,"",.8904,.8904,.8904,,0,0,29,2,2,,,,,,,,,,,,,,93.6366,,,,,"","","","","","","","",,,,2.117605,12.481685,29.840258,1.594116,1.050165,.116685,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698287010661","9698285010661",1999,34,1,15,52,2,1,,0,46,40,,,167,,,40,2,,6,49,50,,0,,"",.1096,.1096,.1096,,0,0,29,2,2,,,,,,,,,,,,,,121.8321,,,,,"","","","","","","","",,,,2.299541,5.247895,34.561515,1.080404,1.148325,.127592,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698335010661","9698334010661",1999,34,1,15,53,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698337010661","9698336010661",1999,34,1,15,54,1,1,,0,46,40,,,520,,,60,2,,6,44,50,,0,,"",.7348,.7348,.7348,,0,0,29,2,2,,,,,,,,,,,,,,127.2545,,,,,"","","","","","","","",,,,3.631304,3.437163,23.676674,1.724435,.724844,.080538,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698338010661","9698336010661",1999,34,1,15,54,2,2,,,,,,,,,,,,,,,,,,,"",.0152,.0152,.0152,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698339010661","9698336010661",1999,34,1,15,54,3,1,,0,46,40,,,520,,,20,3,,6,,,,0,,"",.25,.25,.25,,0,0,29,5,2,,,,,,,,,,,,,,104.5269,,,,,"","","","","","","","",,,,2.959024,1.856685,23.676674,1.144224,.752357,.083595,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698390010661","9698389010661",1999,34,1,15,55,1,2,,,,,,,,,,,,,,,,,,,"",.3903,.3903,.3903,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698391010661","9698389010661",1999,34,1,15,55,2,1,,0,46,40,,,501,,,60,1,,5,72,50,,0,,"",.6097,.6097,.6097,,0,0,29,4,3,,,,,,,,,,,,,,102.9329,,,,,"","","","","","","","",,,,2.639819,3.437163,23.676674,1.718103,.737305,.081923,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698416010661","9698415010661",1999,34,1,15,56,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698418010661","9698417010661",1999,34,1,15,57,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698420010661","9698419010661",1999,34,1,15,58,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698422010661","9698421010661",1999,34,1,15,59,1,1,,0,46,40,,,508,,,60,1,,6,75,50,,0,,"",.75,.75,.75,,0,0,29,2,2,,,,,,,,,,,,,,151.174,,,,,"","","","","","","","",,,,3.364846,3.437163,23.676674,2.073613,.727797,.080866,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698423010661","9698421010661",1999,34,1,15,59,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698461010661","9698460010661",1999,34,1,15,60,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698463010661","9698462010661",1999,34,1,15,61,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698465010661","9698464010661",1999,34,1,15,62,1,1,,0,46,40,,,508,,,20,3,,6,,,,0,,"",.5294,.5294,.5294,,0,0,29,3,3,,,,,,,,,,,,,,40.2619,,,,,"","","","","","","","",,,,1.761745,1.856685,23.676674,1.230874,.79849,.088721,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698466010661","9698464010661",1999,34,1,15,62,2,1,,0,46,40,,,520,,,40,1,,6,53,50,,0,,"",.4706,.4706,.4706,,0,0,29,2,2,,,,,,,,,,,,,,169.717,,,,,"","","","","","","","",,,,4.339538,2.597839,23.676674,1.913377,.719656,.079962,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698511010661","9698510010661",1999,34,1,15,63,1,1,,0,46,40,,,520,,,60,1,,6,56,50,,0,,"",1,1,1,,0,0,29,2,2,,,,,,,,,,,,,,128.4041,,,,,"","","","","","","","",,,,3.544402,3.437163,23.676674,1.906308,.725781,.080642,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698554010661","9698553010661",1999,34,1,15,64,1,1,,0,46,40,,,507,,,20,1,,6,,,,0,,"",.75,.75,.75,,0,0,29,5,3,,,,,,,,,,,,,,53.5214,,,,,"","","","","","","","",,,,2.382626,1.856685,23.676674,1.580342,.76815,.08535,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698555010661","9698553010661",1999,34,1,15,64,2,1,,0,46,40,,,512,,,60,2,,6,44,50,,0,,"",.2052,.2052,.2052,,0,0,29,2,2,,,,,,,,,,,,,,27.9897,,,,,"","","","","","","","",,,,.566687,3.437163,23.676674,1.23957,.802264,.08914,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698556010661","9698553010661",1999,34,1,15,64,3,2,,,,,,,,,,,,,,,,,,,"",.0448,.0448,.0448,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698575010661","9698574010661",1999,34,1,15,65,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698577010661","9698576010661",1999,34,1,15,66,1,1,,0,46,40,,,701,,,20,1,,4,99,50,,0,,"",1,1,1,,0,0,29,3,3,,,,,,,,,,,,,,128.5262,,,,,"","","","","","","","",,,,4.618991,1.856685,49.812922,2.100499,.677281,.075253,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698606010661","9698605010661",1999,34,1,15,67,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698608010661","9698607010661",1999,34,1,15,68,1,3,,,,,,,,,,,,,,,,,,,"",.5923,.5923,.5923,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698609010661","9698607010661",1999,34,1,15,68,2,1,,0,46,40,,,167,,,40,1,,6,42,50,,0,,"",.4077,.4077,.4077,,0,0,29,4,3,,,,,,,,,,,,,,59.7438,,,,,"","","","","","","","",,,,1.749817,5.247895,34.561515,.766481,1.272854,.141428,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698621010661","9698620010661",1999,34,1,15,9000,1,4,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698623010661","9698622010661",1999,34,1,17,1,1,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698624010661","9698622010661",1999,34,1,17,1,2,2,,,,,,,,,,,,,,,,,,,"",.5,.5,.5,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698625010661","9698622010661",1999,34,1,17,1,3,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698627010661","9698626010661",1999,34,1,17,2,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698629010661","9698628010661",1999,34,1,17,3,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698631010661","9698630010661",1999,34,1,17,4,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698633010661","9698632010661",1999,34,1,17,5,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698635010661","9698634010661",1999,34,1,17,9000,1,4,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698637010661","9698636010661",1999,34,1,19,2,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698641010661","9698640010661",1999,34,1,19,3,1,1,,0,46,40,,,520,,,120,1,,6,,50,,0,,"",1,1,1,,40,335,29,2,2,,,,,,,,,,,,,,141.0393,,,,,"","","","","","","","",,,,4.349375,5.243533,23.676674,2.021663,.717528,.079725,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698689010661","9698688010661",1999,34,1,19,6,1,2,,,,,,,,,,,,,,,,,,,"",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698690010661","9698688010661",1999,34,1,19,6,2,1,,0,46,40,,,901,,,20,2,,5,73,50,,0,,"",.25,.25,.25,,15,150,29,2,2,,,,,,,,,,,,,,102.4531,,,,,"","","","","","","","",,,,3.346048,2.74489,38.989565,1.986578,.826762,.091862,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698704010661","9698703010661",1999,34,1,19,10,1,1,,0,46,40,,,801,,,60,2,,6,,50,,0,,"",.8909,.8909,.8909,,10,106,29,2,2,,,,,,,,,,,,,,102.5896,,,,,"","","","","","","","",,,,2.253086,11.778972,31.026445,2.618246,.701123,.077903,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698705010661","9698703010661",1999,34,1,19,10,2,2,,,,,,,,,,,,,,,,,,,"",.1091,.1091,.1091,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698750010661","9698749010661",1999,34,1,19,12,1,1,,0,46,40,,,520,,,-999,1,,6,,50,,0,,"",1,1,1,,18,334,29,2,2,,,,,,,,,,,,,,131.3524,,,,,"","","","","","","","",,,,4.189458,3.657903,23.676674,2.206478,.721851,.080206,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698781010661","9698780010661",1999,34,1,19,14,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698783010661","9698782010661",1999,34,1,19,16,1,1,,0,46,40,,,506,,,100,1,,5,,50,,0,,"",1,1,1,,22,295,29,2,2,,,,,,,,,,,,,,200.7885,,,,,"","","","","","","","",,,,6.417423,4.742825,23.676674,2.269453,.702976,.078108,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698821010661","9698820010661",1999,34,1,19,43,1,1,,0,46,40,,,171,,,40,2,,5,,50,,0,,"",.75,.75,.75,,14,5,29,2,2,,,,,,,,,,,,,,104.6169,,,,,"","","","","","","","",,,,2.868113,11.60451,27.687557,2.984948,.56232,.06248,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698822010661","9698820010661",1999,34,1,19,43,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698873010661","9698872010661",1999,34,1,19,44,1,1,,0,46,40,,,520,,,80,1,,5,,50,,0,,"",1,1,1,,26,266,29,2,2,,,,,,,,,,,,,,145.511,,,,,"","","","","","","","",,,,3.48936,4.149084,23.676674,1.954782,.725996,.080666,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698910010661","9698909010661",1999,34,1,19,45,1,1,,0,46,40,,,520,,,40,1,,5,,50,,0,,"",1,1,1,,14,285,29,2,2,,,,,,,,,,,,,,118.8556,,,,,"","","","","","","","",,,,3.247578,2.597839,23.676674,1.904304,.731459,.081273,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698944010661","9698943010661",1999,34,1,19,47,1,1,,0,46,40,,,999,,,0,5,,6,,,,0,,"",.9831,.9831,.9831,,7,154,29,5,5,,,,,,,,,,,,,,0,,,,,"","","","","","","","",,,,.308931,2.141211,44.190456,1.282942,.810948,.090105,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698945010661","9698943010661",1999,34,1,19,47,2,1,,0,46,40,,,520,,,60,2,,6,63,50,,0,,"",.0169,.0169,.0169,,6,164,29,2,2,,,,,,,,,,,,,,705.7169,,,,,"","","","","","","","",,,,16.368275,3.437163,23.676674,2.742926,1.073819,.119313,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698950010661","9698949010661",1999,34,1,19,48,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698952010661","9698951010661",1999,34,1,19,49,1,1,,0,46,40,,,701,,,60,1,,5,,50,,0,,"",.75,.75,.75,,0,0,29,3,3,,,,,,,,,,,,,,133.487,,,,,"","","","","","","","",,,,3.302867,3.437163,49.812922,2.300783,.679997,.075555,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698953010661","9698951010661",1999,34,1,19,49,2,2,,,,,,,,,,,,,,,,,,,"",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9698982010661","9698981010661",1999,34,1,19,50,1,3,,,,,,,,,,,,,,,,,,,"",.5357,.5357,.5357,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-29,"10661",4,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
