"CN","PLT_CN","PREV_TRE_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","SUBP","TREE","CONDID","AZIMUTH","DIST","PREVCOND","STATUSCD","SPCD","SPGRPCD","DIA","DIAHTCD","HT","HTCD","ACTUALHT","TREECLCD","CR","CCLCD","TREEGRCD","AGENTCD","CULL","DAMLOC1","DAMTYP1","DAMSEV1","DAMLOC2","DAMTYP2","DAMSEV2","DECAYCD","STOCKING","WDLDSTEM","VOLCFNET","VOLCFGRS","VOLCSNET","VOLCSGRS","VOLBFNET","VOLBFGRS","VOLCFSND","GROWCFGS","GROWBFSL","GROWCFAL","MORTCFGS","MORTBFSL","MORTCFAL","REMVCFGS","REMVBFSL","REMVCFAL","DIACHECK","MORTYR","SALVCD","UNCRCD","CPOSCD","CLIGHTCD","CVIGORCD","CDENCD","CDIEBKCD","TRANSCD","TREEHISTCD","DIACALC","BHAGE","TOTAGE","CULLDEAD","CULLFORM","CULLMSTOP","CULLBF","CULLCF","BFSND","CFSND","SAWHT","BOLEHT","FORMCL","HTCALC","HRDWD_CLUMP_CD","SITREE","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MORTCD","HTDMP","ROUGHCULL","MIST_CL_CD","CULL_FLD","RECONCILECD","PREVDIA","FGROWCFGS","FGROWBFSL","FGROWCFAL","FMORTCFGS","FMORTBFSL","FMORTCFAL","FREMVCFGS","FREMVBFSL","FREMVCFAL","P2A_GRM_FLG","TREECLCD_NERS","TREECLCD_SRS","TREECLCD_NCRS","TREECLCD_RMRS","STANDING_DEAD_CD","PREV_STATUS_CD","PREV_WDLDSTEM","TPA_UNADJ","TPAMORT_UNADJ","TPAREMV_UNADJ","TPAGROW_UNADJ","DRYBIO_BOLE","DRYBIO_TOP","DRYBIO_STUMP","DRYBIO_SAPLING","DRYBIO_WDLD_SPP","DRYBIO_BG","CARBON_AG","CARBON_BG","CYCLE","SUBCYCLE","BORED_CD_PNWRS","DAMLOC1_PNWRS","DAMLOC2_PNWRS","DIACHECK_PNWRS","DMG_AGENT1_CD_PNWRS","DMG_AGENT2_CD_PNWRS","DMG_AGENT3_CD_PNWRS","MIST_CL_CD_PNWRS","SEVERITY1_CD_PNWRS","SEVERITY1A_CD_PNWRS","SEVERITY1B_CD_PNWRS","SEVERITY2_CD_PNWRS","SEVERITY2A_CD_PNWRS","SEVERITY2B_CD_PNWRS","SEVERITY3_CD_PNWRS","UNKNOWN_DAMTYP1_PNWRS","UNKNOWN_DAMTYP2_PNWRS","PREV_PNTN_SRS","DISEASE_SRS","DIEBACK_SEVERITY_SRS","DAMAGE_AGENT_CD1","DAMAGE_AGENT_CD2","DAMAGE_AGENT_CD3","CENTROID_DIA","CENTROID_DIA_HT","CENTROID_DIA_HT_ACTUAL","UPPER_DIA","UPPER_DIA_HT","VOLCSSND","DRYBIO_SAWLOG"
"310419943489998","219120048020004","250188930010854",2014,78,2,20,121,1,11,1,113,1.5,1,0,6255,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.72,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,3.5,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419944489998","219120048020004","250188931010854",2014,78,2,20,121,1,12,1,143,6,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.47,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.3,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419945489998","219120048020004","250188932010854",2014,78,2,20,121,1,13,1,143,4.2,1,0,6661,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.62,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,3.4,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419946489998","219120048020004","250188933010854",2014,78,2,20,121,1,14,1,145,4,1,0,6661,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.97,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.8,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419947489998","219120048020004","250188934010854",2014,78,2,20,121,1,15,1,185,6.8,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.47,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.3,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419948489998","219120048020004","250188936010854",2014,78,2,20,121,1,16,1,200,5.5,1,0,6661,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.37,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,2.2,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419949489998","219120048020004","250188937010854",2014,78,2,20,121,1,17,1,215,1.7,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.67,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.5,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419950489998","219120048020004","250188938010854",2014,78,2,20,121,1,18,1,255,4.5,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.47,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.3,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419951489998","219120048020004","250188939010854",2014,78,2,20,121,1,19,1,272,4.9,1,0,6255,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.97,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,2.8,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419952489998","219120048020004","250188940010854",2014,78,2,20,121,1,20,1,285,2.2,1,0,6255,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.37,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,2.2,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419953489998","219120048020004","250188941010854",2014,78,2,20,121,1,21,1,294,3.2,1,0,6255,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,5.02,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,4.8,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419954489998","219120048020004","250188943010854",2014,78,2,20,121,1,23,1,332,6.6,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.67,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.5,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419955489998","219120048020004","250188944010854",2014,78,2,20,121,1,24,1,343,6.1,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.17,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419956489998","219120048020004","250188945010854",2014,78,2,20,121,1,25,1,149,6.8,1,0,8216,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,5.4,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,5.2,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419957489998","219120048020004","250188946010854",2014,78,2,20,121,1,26,1,50,5.5,1,0,7285,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.17,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419958489998","219120048020004","250188947010854",2014,78,2,20,121,1,27,1,285,2.2,1,0,6255,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.27,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419959489998","219120048020004","250188948010854",2014,78,2,20,121,1,28,1,327,6.5,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.27,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419960489998","219120048020004","250188949010854",2014,78,2,20,121,2,1,1,35,16,1,0,8216,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,11.17,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,10.9,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419961489998","219120048020004","250188950010854",2014,78,2,20,121,2,2,1,37,16.5,1,0,8216,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,11.72,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,11.5,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419962489998","219120048020004","250188951010854",2014,78,2,20,121,2,3,1,44,16.8,1,0,8216,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,8.62,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,8.4,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419963489998","219120048020004","250188952010854",2014,78,2,20,121,2,4,1,63,14.9,1,0,8713,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,5.4,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419964489998","219120048020004","250188953010854",2014,78,2,20,121,2,5,1,134,9.7,1,0,8713,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,7,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,6.8,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419965489998","219120048020004","250188954010854",2014,78,2,20,121,2,6,1,185,10.8,1,0,6255,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,5.1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419966489998","219120048020004","250188956010854",2014,78,2,20,121,2,8,1,228,11.3,1,0,7285,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,10.37,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,10.1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419967489998","219120048020004","250188957010854",2014,78,2,20,121,2,9,1,229,11.3,1,0,7285,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,11.07,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,10.8,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419968489998","219120048020004","250188958010854",2014,78,2,20,121,2,10,1,239,22.6,1,0,6255,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,6.2,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419969489998","219120048020004","250188959010854",2014,78,2,20,121,2,11,1,239,22.6,1,0,6255,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,6.3,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419970489998","219120048020004","250188960010854",2014,78,2,20,121,2,12,1,329,14.8,1,0,8713,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,6.9,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,6.7,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419971489998","219120048020004","250188961010854",2014,78,2,20,121,2,13,1,2,2.5,1,0,6255,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,5.02,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,4.8,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419972489998","219120048020004","250188962010854",2014,78,2,20,121,2,14,1,13,2.5,1,0,6255,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.52,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,3.3,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419973489998","219120048020004","250188963010854",2014,78,2,20,121,2,15,1,58,4.9,1,0,8781,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.67,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.5,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419974489998","219120048020004","250188964010854",2014,78,2,20,121,2,16,1,62,5.1,1,0,8781,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.67,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,2.5,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419975489998","219120048020004","250188965010854",2014,78,2,20,121,2,17,1,125,6,1,0,6661,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.07,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.9,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419976489998","219120048020004","250188968010854",2014,78,2,20,121,2,20,1,221,2.8,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.87,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.7,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419977489998","219120048020004","250188969010854",2014,78,2,20,121,2,21,1,239,6.1,1,0,7932,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.97,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.8,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419978489998","219120048020004","250188970010854",2014,78,2,20,121,2,22,1,260,5.6,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.47,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.3,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419979489998","219120048020004","250188971010854",2014,78,2,20,121,2,23,1,287,3.8,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,2.17,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,2,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419980489998","219120048020004","250188972010854",2014,78,2,20,121,2,24,1,227,17.6,1,0,6255,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,5.5,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419981489998","219120048020004","250188973010854",2014,78,2,20,121,2,25,1,212,2.1,1,0,8484,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.27,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419982489998","219120048020004","250188974010854",2014,78,2,20,121,3,1,1,218,18.9,1,0,8216,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,8.22,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,8,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419983489998","219120048020004","250188975010854",2014,78,2,20,121,3,2,1,218,18.9,1,0,8216,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,6,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419984489998","219120048020004","250188976010854",2014,78,2,20,121,3,3,1,218,18.9,1,0,8216,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,8.52,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,8.3,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419985489998","219120048020004","250188977010854",2014,78,2,20,121,3,4,1,55,1.8,1,0,6164,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.77,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.6,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419986489998","219120048020004","250188978010854",2014,78,2,20,121,3,5,1,55,2,1,0,6164,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.47,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.3,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419987489998","219120048020004","250188979010854",2014,78,2,20,121,3,6,1,55,2,1,0,6164,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.67,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.5,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419988489998","219120048020004","250188981010854",2014,78,2,20,121,3,8,1,123,6.2,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.47,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.3,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419989489998","219120048020004","250188982010854",2014,78,2,20,121,3,9,1,131,5,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.27,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419990489998","219120048020004","250188983010854",2014,78,2,20,121,3,10,1,147,2.9,1,0,6164,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,3.92,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,3.7,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419991489998","219120048020004","250188985010854",2014,78,2,20,121,3,12,1,200,4.3,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.27,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419992489998","219120048020004","250188986010854",2014,78,2,20,121,3,13,1,206,5.7,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.27,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419993489998","219120048020004","250188987010854",2014,78,2,20,121,3,14,1,252,1.6,1,0,7306,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.17,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310419994489998","219120048020004","250188988010854",2014,78,2,20,121,3,15,1,294,3.6,1,0,8275,54,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,1.57,,,,,,,,,,,,,,,,"",2015-03-09,"489998","",2016-02-05,"489998",,,,,,9,1.4,0,0,0,0,0,0,0,0,0,"",,,,,,1,,,0,0,0,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
